timestamp=2024-08-13T11:19:38.774020, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.84031, charger_current_now=0.304
timestamp=2024-08-13T11:19:48.705846, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.50683, charger_current_now=0.406
timestamp=2024-08-13T11:19:59.031786, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.50683, charger_current_now=0.406
timestamp=2024-08-13T11:20:09.408718, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.31
timestamp=2024-08-13T11:20:19.752634, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.31
timestamp=2024-08-13T11:20:30.307922, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.23273, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.24878, charger_current_now=0.462
timestamp=2024-08-13T11:20:39.827353, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.23273, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.24878, charger_current_now=0.462
timestamp=2024-08-13T11:20:50.304880, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.23273, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.31
timestamp=2024-08-13T11:20:59.988380, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.23273, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.31
timestamp=2024-08-13T11:21:10.362767, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.20885, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.12968, charger_current_now=0.464
timestamp=2024-08-13T11:21:20.838620, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.20885, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.12968, charger_current_now=0.464
timestamp=2024-08-13T11:21:31.359273, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.20885, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.38376, charger_current_now=0.422
timestamp=2024-08-13T11:21:40.802841, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.20885, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.38376, charger_current_now=0.422
timestamp=2024-08-13T11:21:51.340221, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.50683, charger_current_now=0.406
timestamp=2024-08-13T11:22:02.221514, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.49095, charger_current_now=0.352
timestamp=2024-08-13T11:22:11.493979, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.49095, charger_current_now=0.352
timestamp=2024-08-13T11:22:21.842071, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.49095, charger_current_now=0.352
timestamp=2024-08-13T11:22:32.337265, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.78473, charger_current_now=0.284
timestamp=2024-08-13T11:22:42.160334, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.78473, charger_current_now=0.284
timestamp=2024-08-13T11:22:51.833902, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.58226, charger_current_now=0.25
timestamp=2024-08-13T11:23:02.146691, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.58226, charger_current_now=0.25
timestamp=2024-08-13T11:23:11.641044, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01896, charger_current_now=0.202
timestamp=2024-08-13T11:23:22.146084, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01896, charger_current_now=0.202
timestamp=2024-08-13T11:23:31.790739, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.0269, charger_current_now=0.288
timestamp=2024-08-13T11:23:42.315138, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.0269, charger_current_now=0.288
timestamp=2024-08-13T11:23:51.829188, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.312
timestamp=2024-08-13T11:24:02.170393, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.312
timestamp=2024-08-13T11:24:11.520437, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82046, charger_current_now=0.312
timestamp=2024-08-13T11:24:21.879884, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82046, charger_current_now=0.312
timestamp=2024-08-13T11:24:32.369521, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.03881, charger_current_now=0.188
timestamp=2024-08-13T11:24:42.024900, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.03881, charger_current_now=0.188
timestamp=2024-08-13T11:24:52.351943, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.0269, charger_current_now=0.27
timestamp=2024-08-13T11:25:02.663586, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.0269, charger_current_now=0.27
timestamp=2024-08-13T11:25:13.350453, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01102, charger_current_now=0.272
timestamp=2024-08-13T11:25:22.699371, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01102, charger_current_now=0.272
timestamp=2024-08-13T11:25:33.081170, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.04675, charger_current_now=0.19
timestamp=2024-08-13T11:25:42.573252, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.04675, charger_current_now=0.19
timestamp=2024-08-13T11:25:52.748663, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.88001, charger_current_now=0.306
timestamp=2024-08-13T11:26:03.255109, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.88001, charger_current_now=0.306
timestamp=2024-08-13T11:26:12.605685, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.99117, charger_current_now=0.256
timestamp=2024-08-13T11:26:22.787987, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.99117, charger_current_now=0.256
timestamp=2024-08-13T11:26:32.656799, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.04278, charger_current_now=0.188
timestamp=2024-08-13T11:26:42.525253, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.04278, charger_current_now=0.188
timestamp=2024-08-13T11:26:53.203529, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.6299, charger_current_now=0.328
timestamp=2024-08-13T11:27:02.525652, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.6299, charger_current_now=0.328
timestamp=2024-08-13T11:27:12.753112, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.9078, charger_current_now=0.288
timestamp=2024-08-13T11:27:22.439731, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.9078, charger_current_now=0.288
timestamp=2024-08-13T11:27:32.595964, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01896, charger_current_now=0.172
timestamp=2024-08-13T11:27:42.809975, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01896, charger_current_now=0.172
timestamp=2024-08-13T11:27:53.302587, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01896, charger_current_now=0.288
timestamp=2024-08-13T11:28:02.480257, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01896, charger_current_now=0.288
timestamp=2024-08-13T11:28:12.813925, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.05072, charger_current_now=0.186
timestamp=2024-08-13T11:28:23.236915, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.05072, charger_current_now=0.186
timestamp=2024-08-13T11:28:33.387766, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.97132, charger_current_now=0.304
timestamp=2024-08-13T11:28:44.055671, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.97132, charger_current_now=0.304
timestamp=2024-08-13T11:28:54.440360, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.04278, charger_current_now=0.264
timestamp=2024-08-13T11:29:04.810776, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.04278, charger_current_now=0.264
timestamp=2024-08-13T11:29:15.146829, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.03881, charger_current_now=0.188
timestamp=2024-08-13T11:29:24.513392, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.03881, charger_current_now=0.188
timestamp=2024-08-13T11:29:35.165810, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.5108, charger_current_now=0.39
timestamp=2024-08-13T11:29:44.492314, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.5108, charger_current_now=0.39
timestamp=2024-08-13T11:29:55.021499, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.60608, charger_current_now=0.342
timestamp=2024-08-13T11:30:04.721594, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.60608, charger_current_now=0.342
timestamp=2024-08-13T11:30:15.114027, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.03087, charger_current_now=0.264
timestamp=2024-08-13T11:30:24.688582, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.03087, charger_current_now=0.264
timestamp=2024-08-13T11:30:35.176228, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.92368, charger_current_now=0.292
timestamp=2024-08-13T11:30:44.838565, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.92368, charger_current_now=0.292
timestamp=2024-08-13T11:30:54.996249, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.99911, charger_current_now=0.238
timestamp=2024-08-13T11:31:04.666386, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.99911, charger_current_now=0.238
timestamp=2024-08-13T11:31:14.976412, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.99911, charger_current_now=0.238
